time:2023-06-02 17:51:01, log_content:generating version:autra_train_v2.13/, !
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090275516416-1670466095710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094118279168-1670466403120.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083866619904-1670466809510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159097101484032-1670465790310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092592607232-1670466409410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088122003456-1670465624610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080894425088-1670467500010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093772779520-1670467080710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087249319936-1670466766210.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089784520704-1670466372110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092967991296-1670465573320.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094979428352-1670467341020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095559290880-1670466957110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092606232576-1670467763610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091087638528-1670466440100.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085011134464-1670467133310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085497673728-1670467271220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079555393536-1670467406620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081382281216-1670465544710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084731957248-1670466429420.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094992797696-1670465508920.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092633239552-1670465781310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082261774336-1670467543420.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079472562176-1670467351910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094892134400-1670466882910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080127129600-1670465672900.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085198049280-1670466478220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085974775808-1670467851910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096342308864-1670465994810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096315045888-1670466283610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087167537152-1670467240110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092901150720-1670466007710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088205096960-1670465542910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092111835136-1670467406910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091976306688-1670466504820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088012945408-1670467836010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095224008704-1670466701810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094656460800-1670467876710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091360530432-1670465535510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091480061952-1670467454110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082145120256-1670468131620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082339893248-1670466704610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093651400704-1670466793810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081922297856-1670466807510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083425169408-1670467382910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082913458176-1670467463620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087073421312-1670467160510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083445092352-1670465677210.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087395864576-1670465919300.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083690715136-1670466670510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081103091712-1670465690820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095204085760-1670467949710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088636323840-1670467734620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093899395072-1670467912610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081568397312-1670465823410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089500618752-1670467244310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094224447488-1670465869420.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080304601088-1670465934420.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091473514496-1670465811520.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090241693696-1670467011610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083828609024-1670467543020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088277716992-1670467205910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084237553664-1670466910810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095135922176-1670466966720.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081890834432-1670465618020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093268932608-1670467651020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081307826176-1670467607010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079761963008-1670467245010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084965259264-1670465845620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083080974336-1670467812510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095939655680-1670466878320.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081388834816-1670467547510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088462004224-1670467635510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080811069440-1670466532110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093644584960-1670468119910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085758775296-1670466177020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082575298560-1670465991900.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089170311168-1670465721900.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080198963200-1670467204020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083525826560-1670466994810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082319964160-1670466277920.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080911202304-1670467232610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095590748160-1670466674010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085257555968-1670466488020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095482214400-1670465561720.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159086387134464-1670467425810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081658580992-1670466749110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088025528320-1670467058020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083606048768-1670467654420.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080446158848-1670467210510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092362700800-1670467982510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093611036672-1670465778910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094516219904-1670467566220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085231603712-1670467104020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080899149824-1670467091710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087917000704-1670467847020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085565050880-1670467863420.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094589089792-1670466144100.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085211156480-1670467968810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095197532160-1670467042410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087994077184-1670466083310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079929479168-1670466668500.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083159087104-1670466148510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095565314048-1670467786220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093121613824-1670467193610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091526723584-1670465869820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085048889344-1670467163110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081528027136-1670467614110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095436607488-1670465600310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095850788864-1670465910900.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091559235584-1670465627100.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079775338496-1670466351220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084852013056-1670467413710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087042232320-1670467364310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083087521792-1670467516710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089811515392-1670466213910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089412007936-1670466548820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090405539840-1670466511510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095115474944-1670466567110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090879234048-1670466685510.bin!
